data_0,data_1,data_2,data_3,data_4,data_5,data_6,data_7,data_8,data_9,data_10,data_11,label
-0.3203629562275391,-0.8947002015227004,-1.755133275940779,-3.2332804210540935,1.081208724605609,-3.3016991937185582,-1.8715164534684117,-3.7692639041287155,1.5087283427033142,-2.3663484413594253,0.6917334292611431,-3.0155447737541903,1
-0.00036320684616799817,-0.07112512776856633,-2.0525463925220246,-3.0637686616726514,0.8924823713022395,-2.4085663648846305,-3.2528122890975153,-2.454655117452823,0.27174799937742555,-2.622963134924197,0.9944795075934445,-2.6882189923608357,0
0.04540183499998468,-0.11930441876284023,-3.167870380509842,-1.599017802736117,0.7891744362984627,-3.864720423089256,-1.757300550874754,-1.5919329320919706,0.06427335066855688,-2.428325858174732,1.4643068062922355,-1.6893950570342813,0
-0.20857035494636536,-0.12327684138376707,-1.43347154808878,-2.4915175217070415,0.8819130651115167,-2.9464292666809357,-1.240666979166932,-3.1888096167342335,1.634112263276765,-2.4500373861141727,0.8100307070816626,-3.2079575859288907,0
0.09412638911930792,0.07313465220115774,-2.2800980155962582,-2.7748044571747577,0.7807742853696418,-4.185644215998072,-1.1072257380098502,-1.6170169375409489,0.33597843177775444,-1.4309375333172447,0.9194988994274247,-1.8023185840143707,0
-0.46726497368044495,-0.013034886598138017,-1.7123071190898294,-0.9281561698232531,0.011440501936813008,-4.478537506940238,-1.693980485560741,-0.8679639236950911,1.8973790967279207,-1.5407426226581373,0.5744364992138197,-3.020902155565647,0
-0.06170905503405194,0.9316229470626138,-2.3983188481566216,-0.9907572373657959,0.04401623909937524,-2.7473332109849182,-2.262352601682296,-2.7933477138953338,1.8520203222046128,-2.447949233973363,3.9790993227098492,-3.2561975504338707,0
-0.15845646531696475,0.03860752121160929,-2.981730844197836,-2.1561436755837557,0.0675332886189397,-0.8922976400536637,-1.9454849491946726,-2.436200987792758,0.14754441088070258,-2.2284093918745436,1.0727031482518794,-2.878491477074187,0
0.6243835569374936,-0.41985325655240374,-2.100500973577748,-1.4532952864303148,0.5299676069414531,-2.083860073171542,-2.281924165453291,-1.82437094429045,0.9600569039898572,-1.962833510857741,1.6400444052425516,-2.961792298497758,1
-0.6232585764613159,0.1739262434706784,-2.5535668214168754,-1.2216598784248824,-0.17841831052916568,-3.731026528821758,-2.0665455917324915,-2.069259281511137,0.4716271768612588,-2.152701696789511,0.9887025022841687,-2.8557729296261796,0
0.2245324442862114,0.46689409836514467,-2.1890826922572897,-1.629705644096297,0.032392608811843804,-2.6402996804192744,-1.717646435741416,-3.7930939986666874,0.015441336504477765,-2.0562441503145235,1.126777960651471,-3.9207493437859293,0
0.3931306315377723,-0.6233487051770413,-2.9461131020639373,-1.8510194889353169,1.8637252487221319,-2.1768851736660886,-1.1656584010229472,-3.051654043694415,0.9688700800827311,-1.3201326561147635,1.6616600320568853,-2.710503990793408,0
-0.9236131703521951,-0.34050190302172834,-2.2772464272346626,-2.7719756980879633,0.5596524532667786,-1.9002439488464753,-2.6636508222592505,-2.9915480258082674,-0.08227958103595912,-2.7720300510275533,0.2596937791297883,-3.424874281321751,1
-0.061116154876597745,0.22097799294809603,-2.5607852532668374,-2.248977526936528,-0.32823554580834324,-2.121813057684032,-3.199439146139185,-2.6856925338097204,0.3188912864900313,-2.157561069232717,1.9571725470514965,-3.287608899307414,0
-0.9362045122051851,0.10267561586265457,-2.628667167017293,-1.9429057011483692,1.585870443142451,-3.2021741592397066,-2.0839841698769748,-2.3537253590403133,0.4521202456131215,-2.435305299558998,1.199354532382071,-2.6953578323438427,0
-0.0851810680939465,-0.40156238522945314,-1.7718872571575115,-2.1448644808858153,1.7210926322515065,-2.9265062205597063,-3.928092931830242,-1.9828323243322452,0.5254732500567962,-2.1287413045399743,1.2338968678380697,-1.5641804286949785,0
-0.08686400190755357,0.2780555133677061,-2.093121995625297,-1.1432440420894898,1.158207931641943,-1.9178606523577266,-1.658241767995204,-2.3888235613571096,1.5814981078337544,-3.071241380503818,0.9877263058602996,-2.2167872353144302,0
0.5457764708909937,-0.4624050270245289,-3.0543030338966544,-2.2593601882812564,0.7228512171506661,-3.243653019222856,-1.9988885542406816,-2.526055984623001,-0.22262692214481383,-3.9115226971571078,0.8218658830672345,-2.7709691611793295,0
-0.5298033897486093,0.10316320083805261,-1.217759702026387,-2.0432778697240694,0.2802652402258333,-2.439465841588188,-2.2745832417442133,-1.4531910891501154,0.8221660954770256,-2.154333115496505,0.6697838792551514,-2.347233369655714,0
-0.166433525543215,-0.5048448984428365,-2.36263099295923,-1.724772718003363,1.4735115895055588,-1.492037384171302,-0.542619830085886,-3.3564500575560148,0.2558447502633179,-1.6186611955987151,0.6728373932014134,-2.666827722690831,0
0.4163398421042864,0.13513428810788125,-2.7853592421048727,-0.8928485729884648,0.055713609889275206,-2.9205776162281185,-2.8397413838404524,-2.6060435907807147,1.0306573376049168,-2.8509231315938663,0.8806747851090373,-2.2921244178005855,0
-0.5040688739477385,-0.8574543981020972,-1.985026833718013,-1.2335693714723683,-0.49010195400024825,-3.284070941266634,-1.3274030237376229,-1.046421408822549,0.509496461695067,-1.8186407058792522,1.223132566869409,-3.306186150791832,0
-0.03845346945035212,-0.054537093891187514,-2.647820619984862,-1.678873015472601,1.9754535979461136,-2.6071387514062097,-2.7923585729258464,-4.432553030433188,0.7195531192145465,-3.379768886199466,1.2963192966403905,-2.5550723153242836,0
0.7546733383787811,-0.5379877208427785,-2.6872679502748014,-1.3156390990761428,0.324123469629815,-2.9436189066482172,-1.5923314557253248,-1.3975273228750833,0.3145571892150193,-1.5159535661680064,1.7520140440426784,-1.2726748826576104,1
0.06550997583304825,0.6716976509947526,-2.2639086769445904,-2.6351729594760522,0.17253311224187984,-2.37610509877538,-2.034958638538907,-3.5229720546747503,1.0080672377175268,-1.0231495526138799,1.809173594137754,-3.071835299333646,0
0.7453698432646388,-0.4431704186268164,-2.988541996540842,-2.954281553273287,1.9078232553743022,-2.557430752282876,-1.9061556679055165,-3.158840486672118,1.0074989382061192,-0.9969023566110087,2.062703555802501,-2.5487864990062343,1
0.7613971695361145,0.1282859079439258,-3.0943020121943547,-1.9127255194525432,1.4612746764074933,-2.6318122440604976,-2.2551800352150058,-3.2037341578853598,1.3120456893157944,-2.704083027888349,1.6575283251363173,-3.1072179398626587,0
-0.31910451882304,-0.22866782641829164,-2.982246932988699,-1.6460317728928315,1.284107054106071,-1.9898152504578124,-2.321882181664857,-2.683503761428095,1.6981644508270235,-1.5200974175380277,0.8952978921501172,-2.495841241678521,0
0.9245826000768692,0.054254753728064146,-2.093255991802222,-2.3527317838228816,0.26838482642061245,-1.5335050678636486,-0.8291535195920268,-1.8794953048848058,1.068938701995363,-1.814919080966462,2.220118604352429,-1.5178759831086164,0
0.1920548478100816,0.5792280028082174,-1.7785707355812046,-2.7079957670588084,0.03869649654738405,-2.1689028287134655,-1.3792978050993558,-3.3058263580898863,0.2653546059434889,-2.368812603202417,1.355683993403702,-3.360135253869296,0
-0.09431373270782933,0.37320782125149116,-1.9318279932939453,-2.9291675917084437,1.2666164150491497,-3.044647636461098,-1.309929539382354,-2.1816859855408652,1.7771574398427403,-2.1679560371626168,0.9489840333756411,-3.7496647920026493,0
0.10576560077944244,-0.5751952581219245,-2.2472664104135163,-2.8279188546263754,0.7014051458766762,-3.005569796125343,-1.5744142727709922,-2.925143591616843,1.363868804189398,-2.666650684726665,1.8177123221828837,-3.163364750766935,0
-0.7164097948322496,0.3039091702545667,-4.022458287640322,-2.12254771854722,1.0365058948920536,-2.0694126655146983,-2.552048052686204,-1.147686767715213,0.9804117656183716,-2.3561879320783117,1.5376109462600527,-1.5340710199483958,0
-0.17331771923425887,-0.28327489185049454,-2.109654301498371,-2.879958073345996,1.7974180675936937,-3.2517082083471505,-0.5800720034782174,-2.076946778977039,1.3200473620198587,-3.088713602288239,2.195162433051666,-3.5689736670905194,0
-0.1776973743193517,-0.11235162041383337,-2.1732729159062147,-2.8328619509684314,1.1662074643929092,-4.279235456916636,-2.23436312527691,-3.13686658249355,1.897024414538068,-2.350113077801356,0.5729331659754962,-2.8474609813539398,0
-0.06828243712719688,0.07809466545545701,-2.810349177446496,-2.487907177331707,1.2322804515073744,-3.987704597406883,-2.1888818587362375,-2.958302031434729,1.3881987152448838,-1.7619161418694789,2.09181108304765,-4.228468843756405,0
-0.06977107095273877,-0.5024592577386319,-1.6196032783908763,-2.9742685368235016,1.958240470196851,-2.946508180816867,-2.058192209515026,-1.7050811457114887,0.9926325336943488,-2.0999401687553854,1.2623591525705733,-2.8990655371851983,0
-0.5212784897116887,-0.27890280760676495,-2.688929480035586,-1.422733758396027,0.7317956888485004,-2.004466417840498,-3.0435405790491896,-1.1190978130641318,0.8367372558003275,-1.9236557182809362,0.7625801378327435,-4.833765505999603,0
-0.02775159968501995,-0.08104795602436336,-3.1390702216775654,-1.5470054975573513,0.9620370303395419,-3.261829956800309,-2.8446265724647324,-1.388622807644039,0.5229241015806929,-1.6577427976685368,1.0070499086158848,-2.0415626008783034,0
-0.7736093720708492,0.0750670118621694,-3.3340542668299826,-1.9371792451159098,0.7490543561979661,-2.72104476978305,-2.084979218921317,-2.19239244929876,0.002324927906614205,-1.8500089893226386,0.7660737911252754,-3.6646493976121812,0
0.24887858417840736,0.3820039924702884,-1.857247242186821,-1.2987995279146825,1.1266795124898228,-2.391252110596156,-2.0092441050039174,-1.2728997187634354,1.3821953449378293,-2.981750385506989,1.7541554601542049,-2.3868443272679722,0
0.45301218652428,-0.4283642051665599,-3.3343398836943017,-1.1974867683474377,0.719872442983017,-3.0436243124904725,-2.1698664869810775,-2.9276855653028844,1.9621698296924865,-2.527460676475666,2.620040071312554,-1.0690022527155643,0
0.5930965177389816,0.47265908289532577,-3.49399595076414,-3.2531068761601487,1.4934844950290365,-3.373657806463636,-1.9639558825605714,-1.5405538756181762,-0.21195554789726345,-2.082266307890372,1.9154484964702876,-4.191957755639676,0
0.7096664349989065,0.14962671046162943,-2.1910066398720995,-2.664338620436671,1.066695714103179,-3.9936809824983595,-2.140170299478055,-3.7890727339912003,0.46227855816604174,-1.3735210387924153,1.7397751708882825,-3.578895868050619,0
-0.05183277062435361,-0.001973703172319877,-2.136340706397488,-1.1643718627662314,0.5109229782590058,-2.3590420351304626,-2.518479737524288,-1.2623261884024721,0.9593437248886207,-1.9005899598089795,2.107564641227747,-2.688760862894821,0
-0.028809848218298788,0.1988741124655523,-1.3590475982867245,-1.826784693626727,1.1785437425849514,-3.198006083323107,-1.6470299064467104,-2.4257470285846607,1.3390341838726312,-0.9466427209463071,1.514500951933723,-2.754663503886827,0
-0.2495576076274943,-0.28399352467337463,-3.298938830819816,-2.035094033916415,-0.2101291495460338,-2.882476211490163,-2.3811187768727775,-3.483006760494464,1.2605153540514253,-1.2951345996215464,1.6739330710424225,-1.3552484273534378,0
-0.03699081637082337,0.3916130349981286,-3.0778122662036793,-0.13531580351500794,-0.22432804294771813,-3.6120440302823216,-1.8418214708742238,-1.7054496930565177,1.5681194121035258,-1.2392152669310195,1.1460074573086096,-2.562995074611469,0
-0.2184265714121147,-0.037369164051279435,-2.9819011804201367,-1.8013027427802275,0.3915531220171077,-2.7724611668528456,-2.0985451976055436,-2.540887931966734,0.01609049352221248,-3.0502630172936502,0.7737434679386352,-1.919069936782791,0
0.22438337571491426,0.5285980502158796,-2.8978675573942745,-1.8409228671467872,-0.295227805366431,-2.477471745917936,-2.6927490274773604,-1.8297143357504946,1.694292132420271,-1.1387865765141125,1.2116050274412997,-3.250641570296443,0
0.7044494995453461,0.27408437590939666,-1.765011791697396,-2.115891148692771,0.8650712385119758,-2.444121060667043,-2.0820032181778845,-3.9670918001277933,1.0158708278400637,-2.473724112886871,2.2554880235909396,-3.6794641919384876,0
-0.528682458594402,0.7121306866764299,-1.5214219013065242,-1.2644892113181334,1.4075014717436327,-3.3363258208024056,-2.1088154952943636,-2.7972113248908523,1.3385155343741904,-2.7879390306874985,1.2436967662052605,-4.438211236127998,0
-0.1742103858037207,-0.10006180344009914,-2.2152329296594226,-2.1452042079712683,0.36513288714524794,-2.9242549213276208,-2.062350354464497,-1.649220181760171,0.09778921509993932,-1.27526639297916,1.2482465776533136,-3.6051103106625253,0
0.7389375557929772,0.3913431687505876,-2.3228887480549987,-3.2087587116289384,1.4300656880227907,-3.408884311772875,-1.6918747087940424,-1.6171310575631725,0.06712638371222535,-1.8094659268877602,2.2648842625441024,-2.2787246123107385,0
-0.3632049104593633,0.27112802609970166,-2.3319460336730686,-0.9427073291230161,1.7620255811440577,-3.8263343570846504,-0.9198021196666692,-2.5870481200069575,-0.24774492182101726,-3.626099237875742,0.9800520099424577,-2.447665083077016,0
-0.46296244290430777,-0.6739111654951145,-1.8992648891502646,-1.595684727624333,1.1346265898104408,-3.1576445193371967,-2.4197063267157417,-2.333933783711251,0.9227871865950811,-2.3233606926144468,0.45012699506951714,-2.676516040405444,0
-0.2764056739651227,0.14881441684065047,-2.2454708605715767,-0.2539206914911931,0.818709360984986,-2.007543448407543,-3.335442608952647,-1.8804416042469296,1.2767471624913438,-1.3726170458346418,0.19570383520809886,-2.77858482196054,0
0.8484649608048629,-0.1550381034317719,-1.7469866664450038,-3.0615892952088046,0.6674761126766704,-3.516035365762541,-1.8564417437582919,-2.446338752148268,1.7480655895605275,-1.5928144103681947,0.19638335527604078,-3.0807519778398706,0
0.07741908225043745,0.4058648167261832,-1.9703524390551548,-2.475052027191454,-0.04764533363348056,-3.8587004032101837,-1.0514303884896266,-1.6661811285746446,1.974646530227942,-2.51097233113165,1.2191975429436375,-2.3352695923477245,0
0.8079305230162264,0.07806228470288183,-2.353034973551085,-1.2991875696358286,-0.15076430040115718,-2.1716473740028337,-2.442141356559633,-2.0794985095604455,0.23208293726499574,-2.2370014051219593,1.7711926988964923,-3.0309159415399485,0
0.2965863367679629,0.6581020066951979,-3.8907943412315915,-0.9875921738938439,0.9138931995539336,-2.8780856890013276,-2.171668439535013,-3.0197394077996775,1.00442818408336,-1.878135532752128,0.9217003926974914,-1.507515037042393,0
-0.03171371271657994,0.02677577850134692,-1.401212717969549,-1.1753226103386571,0.8495026488225961,-3.48358601912107,-2.8460489262969926,-3.6717712566144565,1.364254970456034,-1.2514271464039748,1.9074602218900574,-3.9255393797048153,0
-0.14146243168689643,-0.7749329938830988,-3.1656448895816562,-1.1535333442753437,2.113169572681082,-2.9015167784708016,-0.9399728304144248,-2.211696816174795,1.024886255010092,-3.483826975754135,1.1746364260751265,-2.9824402658373144,0
-0.2196668017534168,-0.1262674722802628,-2.53701957357163,-1.5325983868101898,0.5538568863672584,-2.6522436501107487,-1.760155865756559,-2.4498668087725037,1.7311094634593283,-2.5026801438649486,1.2644134346076779,-2.800738073763531,0
0.32794863684432507,0.5526560022289526,-1.8388138063722264,-2.4753155782066094,1.9375826051638347,-3.0134829734462105,-1.0220396411699542,-1.1624370265549295,-0.12006084170843989,-0.7465861855906186,0.6454376012157573,-4.198739185444777,0
0.5990146352714635,-0.32312584449975523,-1.6206638780589473,-2.9323694304337007,1.07579662074057,-2.399585840827449,-2.476839325806216,-2.393615864769483,0.2569695411674121,-1.829618333611974,-0.005237397317222614,-2.6886198202091514,0
-0.03885982249855298,-0.40303149846658165,-1.217256275515504,-2.9058813717360064,-0.02258824229270706,-2.6928402128951086,-0.1693139789615874,-2.138456878455881,0.7039708894181448,-1.3900902834774456,0.5095443107422547,-2.2139090112300583,0
0.03241869586104156,-0.03019099610335262,-2.2836984383736247,-0.9877790340988996,0.013611939576627985,-3.2947575334395,-0.933470655415219,-1.5335050652575914,0.6325098460821502,-2.0362250251128553,1.5795384098226601,-2.626952249321204,0
-0.904057626919425,0.3508721043437912,-2.542307563175369,-1.407013479468997,1.3404168147443438,-2.756781508499868,-1.8282282382391146,-1.9796362094572904,1.0410556490145637,-3.0560072462420425,1.243734589610799,-2.7911236990314325,1
0.39423048914546993,0.9059648790753517,-3.1421875863235473,-3.0608435793683695,0.9297436785090962,-3.1946150344752553,-2.6529501819300303,-2.90230840699292,0.9145925382954104,-1.6315232688822974,2.404654443079008,-2.63699046133675,0
